,pred_0,pred_1,pred_2,targ_0,targ_1,targ_2
1700,-1.3554366945940597,-1.3554366945940597,-1.3554366945940597,-1.3796114921569824,-1.3796114921569824,-1.3796114921569824
1701,-1.2869960392111948,-1.2869960392111948,-1.2869960392111948,-1.2910443544387817,-1.2910443544387817,-1.2910443544387817
1702,-1.279087620718964,-1.279087620718964,-1.279087620718964,-1.2751264572143555,-1.2751264572143555,-1.2751264572143555
1703,-1.2925495113173306,-1.2925495113173306,-1.2925495113173306,-1.2876566648483276,-1.2876566648483276,-1.2876566648483276
1704,-1.305539471717857,-1.305539471717857,-1.305539471717857,-1.3042082786560059,-1.3042082786560059,-1.3042082786560059
1705,-1.3336083223994257,-1.3336083223994257,-1.3336083223994257,-1.313685417175293,-1.313685417175293,-1.313685417175293
1706,-1.3192178657458808,-1.3192178657458808,-1.3192178657458808,-1.3471722602844238,-1.3471722602844238,-1.3471722602844238
1707,-1.3372201797979313,-1.3372201797979313,-1.3372201797979313,-1.3076088428497314,-1.3076088428497314,-1.3076088428497314
1708,-1.343282053553849,-1.343282053553849,-1.343282053553849,-1.3437514305114746,-1.3437514305114746,-1.3437514305114746
1709,-1.2403066051387894,-1.2403066051387894,-1.2403066051387894,-1.2795404195785522,-1.2795404195785522,-1.2795404195785522
1710,-1.3280109371597018,-1.3280109371597018,-1.3280109371597018,-1.330431580543518,-1.330431580543518,-1.330431580543518
1711,-1.2565378167653083,-1.2565378167653083,-1.2565378167653083,-1.2768115997314453,-1.2768115997314453,-1.2768115997314453
1712,-1.3129037332793039,-1.3129037332793039,-1.3129037332793039,-1.3076858520507812,-1.3076858520507812,-1.3076858520507812
1713,-1.2962442423340865,-1.2962442423340865,-1.2962442423340865,-1.27883780002594,-1.27883780002594,-1.27883780002594
1714,-1.303691971219525,-1.303691971219525,-1.303691971219525,-1.3100676536560059,-1.3100676536560059,-1.3100676536560059
1715,-1.348071760893577,-1.348071760893577,-1.348071760893577,-1.3471347093582153,-1.3471347093582153,-1.3471347093582153
1716,-1.2741304494029855,-1.2741304494029855,-1.2741304494029855,-1.3015735149383545,-1.3015735149383545,-1.3015735149383545
1717,-1.318663066777655,-1.318663066777655,-1.318663066777655,-1.2946867942810059,-1.2946867942810059,-1.2946867942810059
1718,-1.3294658851248466,-1.3294658851248466,-1.3294658851248466,-1.3161494731903076,-1.3161494731903076,-1.3161494731903076
1719,-1.3328787186697801,-1.3328787186697801,-1.3328787186697801,-1.3298777341842651,-1.3298777341842651,-1.3298777341842651
1720,-1.3103231266262407,-1.3103231266262407,-1.3103231266262407,-1.3238332271575928,-1.3238332271575928,-1.3238332271575928
1721,-1.3655735199750967,-1.3655735199750967,-1.3655735199750967,-1.3522140979766846,-1.3522140979766846,-1.3522140979766846
1722,-1.290774120413095,-1.290774120413095,-1.290774120413095,-1.3121421337127686,-1.3121421337127686,-1.3121421337127686
1723,-1.3230220485534308,-1.3230220485534308,-1.3230220485534308,-1.3249403238296509,-1.3249403238296509,-1.3249403238296509
1724,-1.2495477942989373,-1.2495477942989373,-1.2495477942989373,-1.2914626598358154,-1.2914626598358154,-1.2914626598358154
1725,-1.3258333885245506,-1.3258333885245506,-1.3258333885245506,-1.3251514434814453,-1.3251514434814453,-1.3251514434814453
1726,-1.2992366213426916,-1.2992366213426916,-1.2992366213426916,-1.3137600421905518,-1.3137600421905518,-1.3137600421905518
1727,-1.2858334731631273,-1.2858334731631273,-1.2858334731631273,-1.2888177633285522,-1.2888177633285522,-1.2888177633285522
1728,2.64338808658058,2.64338808658058,2.64338808658058,2.6334831714630127,2.6334831714630127,2.6334831714630127
1729,2.715520217933392,2.715520217933392,2.715520217933392,2.557713270187378,2.557713270187378,2.557713270187378
1730,2.5977495304453497,2.5977495304453497,2.5977495304453497,2.5732216835021973,2.5732216835021973,2.5732216835021973
1731,2.6646562039322115,2.6646562039322115,2.6646562039322115,2.6665852069854736,2.6665852069854736,2.6665852069854736
1732,2.6203497365924213,2.6203497365924213,2.6203497365924213,2.6698970794677734,2.6698970794677734,2.6698970794677734
1733,2.640832820396719,2.640832820396719,2.640832820396719,2.6153311729431152,2.6153311729431152,2.6153311729431152
1734,2.5702921207993077,2.5702921207993077,2.5702921207993077,2.5712387561798096,2.5712387561798096,2.5712387561798096
1735,2.6277051686599107,2.6277051686599107,2.6277051686599107,2.5893301963806152,2.5893301963806152,2.5893301963806152
1736,2.623094623021479,2.623094623021479,2.623094623021479,2.6588006019592285,2.6588006019592285,2.6588006019592285
1737,2.6685683318227156,2.6685683318227156,2.6685683318227156,2.6638600826263428,2.6638600826263428,2.6638600826263428
1738,2.6393515607446076,2.6393515607446076,2.6393515607446076,2.676715850830078,2.676715850830078,2.676715850830078
1739,2.6053228485444753,2.6053228485444753,2.6053228485444753,2.5722687244415283,2.5722687244415283,2.5722687244415283
1740,2.605195701662559,2.605195701662559,2.605195701662559,2.5926103591918945,2.5926103591918945,2.5926103591918945
1741,2.6681239653566386,2.6681239653566386,2.6681239653566386,2.6609225273132324,2.6609225273132324,2.6609225273132324
1742,2.612174471886724,2.612174471886724,2.612174471886724,2.608128309249878,2.608128309249878,2.608128309249878
1743,2.640189301161243,2.640189301161243,2.640189301161243,2.6517436504364014,2.6517436504364014,2.6517436504364014
1744,2.59674844453179,2.59674844453179,2.59674844453179,2.613128900527954,2.613128900527954,2.613128900527954
1745,2.6666685543925475,2.6666685543925475,2.6666685543925475,2.635746955871582,2.635746955871582,2.635746955871582
1746,2.6024666325690187,2.6024666325690187,2.6024666325690187,2.6063344478607178,2.6063344478607178,2.6063344478607178
1747,2.5989527246222215,2.5989527246222215,2.5989527246222215,2.5946054458618164,2.5946054458618164,2.5946054458618164
1748,2.6313363796565112,2.6313363796565112,2.6313363796565112,2.655345916748047,2.655345916748047,2.655345916748047
1749,2.631413671349722,2.631413671349722,2.631413671349722,2.6713204383850098,2.6713204383850098,2.6713204383850098
1750,2.62911877109109,2.62911877109109,2.62911877109109,2.662545680999756,2.662545680999756,2.662545680999756
1751,2.615557939787533,2.615557939787533,2.615557939787533,2.6018919944763184,2.6018919944763184,2.6018919944763184
1752,2.588362106189021,2.588362106189021,2.588362106189021,2.6102492809295654,2.6102492809295654,2.6102492809295654
1753,2.657983698349907,2.657983698349907,2.657983698349907,2.6745681762695312,2.6745681762695312,2.6745681762695312
1754,2.6685864653909195,2.6685864653909195,2.6685864653909195,2.671313524246216,2.671313524246216,2.671313524246216
1755,2.642688895404983,2.642688895404983,2.642688895404983,2.633345603942871,2.633345603942871,2.633345603942871
1756,2.7025827894378933,2.7025827894378933,2.7025827894378933,2.6790332794189453,2.6790332794189453,2.6790332794189453
1757,2.6018824192819148,2.6018824192819148,2.6018824192819148,2.629020929336548,2.629020929336548,2.629020929336548
1758,2.6543625833092173,2.6543625833092173,2.6543625833092173,2.6357970237731934,2.6357970237731934,2.6357970237731934
1759,2.6144901681959314,2.6144901681959314,2.6144901681959314,2.6514339447021484,2.6514339447021484,2.6514339447021484
1760,-1.3564204662789576,-1.3564204662789576,-1.3564204662789576,-1.3445607423782349,-1.3445607423782349,-1.3445607423782349
1761,-1.3527287112604964,-1.3527287112604964,-1.3527287112604964,-1.3367656469345093,-1.3367656469345093,-1.3367656469345093
1762,-1.2982786275273093,-1.2982786275273093,-1.2982786275273093,-1.313079833984375,-1.313079833984375,-1.313079833984375
1763,-1.283109317203689,-1.283109317203689,-1.283109317203689,-1.299532413482666,-1.299532413482666,-1.299532413482666
1764,-1.3597082207902755,-1.3597082207902755,-1.3597082207902755,-1.3927737474441528,-1.3927737474441528,-1.3927737474441528
1765,-1.3146951884467422,-1.3146951884467422,-1.3146951884467422,-1.3406678438186646,-1.3406678438186646,-1.3406678438186646
1766,-1.3054841271307558,-1.3054841271307558,-1.3054841271307558,-1.2976058721542358,-1.2976058721542358,-1.2976058721542358
1767,-1.3257053766943496,-1.3257053766943496,-1.3257053766943496,-1.3287415504455566,-1.3287415504455566,-1.3287415504455566
1768,-1.3444455542992646,-1.3444455542992646,-1.3444455542992646,-1.3524326086044312,-1.3524326086044312,-1.3524326086044312
1769,-1.3496960489542442,-1.3496960489542442,-1.3496960489542442,-1.328452706336975,-1.328452706336975,-1.328452706336975
1770,-1.3424820571564566,-1.3424820571564566,-1.3424820571564566,-1.329206109046936,-1.329206109046936,-1.329206109046936
1771,-1.3458639819373837,-1.3458639819373837,-1.3458639819373837,-1.3568589687347412,-1.3568589687347412,-1.3568589687347412
1772,-1.3457179270661863,-1.3457179270661863,-1.3457179270661863,-1.3600050210952759,-1.3600050210952759,-1.3600050210952759
1773,-1.3110933122733048,-1.3110933122733048,-1.3110933122733048,-1.286665678024292,-1.286665678024292,-1.286665678024292
1774,-1.3049863200178746,-1.3049863200178746,-1.3049863200178746,-1.3135427236557007,-1.3135427236557007,-1.3135427236557007
1775,-1.3211743142601875,-1.3211743142601875,-1.3211743142601875,-1.3060827255249023,-1.3060827255249023,-1.3060827255249023
1776,-1.297021732204314,-1.297021732204314,-1.297021732204314,-1.2570117712020874,-1.2570117712020874,-1.2570117712020874
1777,-1.353569225277773,-1.353569225277773,-1.353569225277773,-1.3171337842941284,-1.3171337842941284,-1.3171337842941284
1778,-1.3193270320016732,-1.3193270320016732,-1.3193270320016732,-1.3136138916015625,-1.3136138916015625,-1.3136138916015625
1779,-1.356248170034798,-1.356248170034798,-1.356248170034798,-1.3303639888763428,-1.3303639888763428,-1.3303639888763428
1780,-1.330926440235612,-1.330926440235612,-1.330926440235612,-1.3156026601791382,-1.3156026601791382,-1.3156026601791382
1781,-1.3298075811817587,-1.3298075811817587,-1.3298075811817587,-1.3236563205718994,-1.3236563205718994,-1.3236563205718994
1782,-1.3022290306463686,-1.3022290306463686,-1.3022290306463686,-1.310279369354248,-1.310279369354248,-1.310279369354248
1783,-1.288995835249655,-1.288995835249655,-1.288995835249655,-1.2984695434570312,-1.2984695434570312,-1.2984695434570312
1784,-1.3189409111401127,-1.3189409111401127,-1.3189409111401127,-1.3228188753128052,-1.3228188753128052,-1.3228188753128052
1785,-1.302282816796089,-1.302282816796089,-1.302282816796089,-1.274487018585205,-1.274487018585205,-1.274487018585205
1786,-1.3060177440875744,-1.3060177440875744,-1.3060177440875744,-1.3027790784835815,-1.3027790784835815,-1.3027790784835815
1787,-1.3638283781502312,-1.3638283781502312,-1.3638283781502312,-1.345483660697937,-1.345483660697937,-1.345483660697937
1788,-1.3363144360114596,-1.3363144360114596,-1.3363144360114596,-1.3568181991577148,-1.3568181991577148,-1.3568181991577148
1789,-1.2852610327084206,-1.2852610327084206,-1.2852610327084206,-1.2781987190246582,-1.2781987190246582,-1.2781987190246582
1790,-1.3479210586898958,-1.3479210586898958,-1.3479210586898958,-1.3233524560928345,-1.3233524560928345,-1.3233524560928345
1791,-1.3412658493123808,-1.3412658493123808,-1.3412658493123808,-1.360166072845459,-1.360166072845459,-1.360166072845459
1792,-1.2777902267966827,-1.2777902267966827,-1.2777902267966827,-1.2521028518676758,-1.2521028518676758,-1.2521028518676758
1793,-1.355223468104232,-1.355223468104232,-1.355223468104232,-1.3270970582962036,-1.3270970582962036,-1.3270970582962036
1794,-1.2889366430134608,-1.2889366430134608,-1.2889366430134608,-1.3337433338165283,-1.3337433338165283,-1.3337433338165283
1795,-1.2580498995746177,-1.2580498995746177,-1.2580498995746177,-1.301024079322815,-1.301024079322815,-1.301024079322815
1796,-1.3584361600783268,-1.3584361600783268,-1.3584361600783268,-1.3220109939575195,-1.3220109939575195,-1.3220109939575195
1797,-1.315243558658142,-1.315243558658142,-1.315243558658142,-1.2817983627319336,-1.2817983627319336,-1.2817983627319336
1798,-1.2662031577403723,-1.2662031577403723,-1.2662031577403723,-1.281132459640503,-1.281132459640503,-1.281132459640503
1799,-1.2890244114476026,-1.2890244114476026,-1.2890244114476026,-1.279115080833435,-1.279115080833435,-1.279115080833435
1800,-1.2930475194722282,-1.2930475194722282,-1.2930475194722282,-1.3341150283813477,-1.3341150283813477,-1.3341150283813477
1801,-1.249774000779272,-1.249774000779272,-1.249774000779272,-1.2736725807189941,-1.2736725807189941,-1.2736725807189941
1802,-1.274403639501151,-1.274403639501151,-1.274403639501151,-1.264971375465393,-1.264971375465393,-1.264971375465393
1803,-1.3145765499375592,-1.3145765499375592,-1.3145765499375592,-1.3174512386322021,-1.3174512386322021,-1.3174512386322021
1804,-1.3521252126906274,-1.3521252126906274,-1.3521252126906274,-1.3554130792617798,-1.3554130792617798,-1.3554130792617798
1805,-1.2994019452930974,-1.2994019452930974,-1.2994019452930974,-1.3036150932312012,-1.3036150932312012,-1.3036150932312012
1806,-1.3312773973633185,-1.3312773973633185,-1.3312773973633185,-1.338071584701538,-1.338071584701538,-1.338071584701538
1807,-1.3122851267988562,-1.3122851267988562,-1.3122851267988562,-1.2716141939163208,-1.2716141939163208,-1.2716141939163208
1808,-1.3068720821464745,-1.3068720821464745,-1.3068720821464745,-1.2873377799987793,-1.2873377799987793,-1.2873377799987793
1809,-1.3741749130307783,-1.3741749130307783,-1.3741749130307783,-1.3734239339828491,-1.3734239339828491,-1.3734239339828491
1810,-1.3326532997878504,-1.3326532997878504,-1.3326532997878504,-1.3256832361221313,-1.3256832361221313,-1.3256832361221313
1811,-1.2962644550470857,-1.2962644550470857,-1.2962644550470857,-1.2966511249542236,-1.2966511249542236,-1.2966511249542236
1812,-1.3184079896512753,-1.3184079896512753,-1.3184079896512753,-1.3201085329055786,-1.3201085329055786,-1.3201085329055786
1813,-1.3111723430895141,-1.3111723430895141,-1.3111723430895141,-1.3405243158340454,-1.3405243158340454,-1.3405243158340454
1814,-1.293088068322713,-1.293088068322713,-1.293088068322713,-1.3211098909378052,-1.3211098909378052,-1.3211098909378052
1815,-1.3237381288811214,-1.3237381288811214,-1.3237381288811214,-1.3275140523910522,-1.3275140523910522,-1.3275140523910522
1816,-1.3270433251564224,-1.3270433251564224,-1.3270433251564224,-1.3501931428909302,-1.3501931428909302,-1.3501931428909302
1817,-1.324161159266457,-1.324161159266457,-1.324161159266457,-1.305113673210144,-1.305113673210144,-1.305113673210144
1818,-1.3098646691110805,-1.3098646691110805,-1.3098646691110805,-1.3012341260910034,-1.3012341260910034,-1.3012341260910034
1819,-1.2798254971844276,-1.2798254971844276,-1.2798254971844276,-1.2740482091903687,-1.2740482091903687,-1.2740482091903687
1820,-1.3325876350537695,-1.3325876350537695,-1.3325876350537695,-1.3214248418807983,-1.3214248418807983,-1.3214248418807983
1821,-1.3459507992200868,-1.3459507992200868,-1.3459507992200868,-1.3258599042892456,-1.3258599042892456,-1.3258599042892456
1822,-1.256446953711388,-1.256446953711388,-1.256446953711388,-1.295946717262268,-1.295946717262268,-1.295946717262268
1823,-1.2361198721649793,-1.2361198721649793,-1.2361198721649793,-1.2671990394592285,-1.2671990394592285,-1.2671990394592285
1824,2.666176949299783,2.666176949299783,2.666176949299783,2.6525473594665527,2.6525473594665527,2.6525473594665527
1825,2.5845072278519154,2.5845072278519154,2.5845072278519154,2.5637495517730713,2.5637495517730713,2.5637495517730713
1826,2.647621299800524,2.647621299800524,2.647621299800524,2.6529133319854736,2.6529133319854736,2.6529133319854736
1827,2.691991078863913,2.691991078863913,2.691991078863913,2.69832444190979,2.69832444190979,2.69832444190979
1828,2.6644522395520522,2.6644522395520522,2.6644522395520522,2.653428792953491,2.653428792953491,2.653428792953491
1829,2.671132120211349,2.671132120211349,2.671132120211349,2.6403238773345947,2.6403238773345947,2.6403238773345947
1830,2.631262059215382,2.631262059215382,2.631262059215382,2.6182169914245605,2.6182169914245605,2.6182169914245605
1831,2.627355941544336,2.627355941544336,2.627355941544336,2.649502992630005,2.649502992630005,2.649502992630005
1832,2.623208432299682,2.623208432299682,2.623208432299682,2.630661725997925,2.630661725997925,2.630661725997925
1833,2.59793672267425,2.59793672267425,2.59793672267425,2.6165084838867188,2.6165084838867188,2.6165084838867188
1834,2.6744443843044263,2.6744443843044263,2.6744443843044263,2.665090560913086,2.665090560913086,2.665090560913086
1835,2.668924303274126,2.668924303274126,2.668924303274126,2.6819403171539307,2.6819403171539307,2.6819403171539307
1836,2.5994335948816016,2.5994335948816016,2.5994335948816016,2.581414222717285,2.581414222717285,2.581414222717285
